deltaTime,deltaPress,Sum_1,Sum_2,Sn
1531.06,3607.99634,1527.91,-39.48462,7.71777085482,7.33165606747,15.0494269223
1532.71,3607.96558,1529.57,-39.51539,7.71850903519,7.33274192913,15.0512509643
1534.37,3607.93481,1531.22,-39.5459,7.71924222908,7.33382008226,15.0530623113
1536.02,3607.9043,1532.88,-39.57666,7.71997932451,7.33490359792,15.0548829224
1537.68,3607.87354,1534.54,-39.60743,7.72071587702,7.33598594084,15.0567018179
1539.34,3607.84277,1536.19,-39.63794,7.72144745525,7.33706060397,15.0585080592
1540.99,3607.81226,1537.85,-39.66871,7.7221829276,7.33814061605,15.0603235437
1542.65,3607.78149,1539.5,-39.69922,7.72291343375,7.33921296736,15.0621264011
1544.3,3607.75098,1541.16,-39.72999,7.72364782909,7.34029065861,15.0639384877
1545.96,3607.72021,1542.82,-39.76075,7.7243816855,7.34136718969,15.0657488752
1547.62,3607.68945,1544.47,-39.79126,7.72511058779,7.34243608841,15.0675466762
1549.27,3607.65894,1546.13,-39.82203,7.72584337192,7.34351031358,15.0693536855
1550.93,3607.62817,1547.78,-39.85279,7.72657120995,7.34457692519,15.0711481351
1552.58,3607.59741,1549.44,-39.88355,7.72730292493,7.34564885431,15.0729517792
1554.24,3607.56665,1551.1,-39.91407,7.7280341049,7.34671963563,15.0747537405
1555.9,3607.53613,1552.75,-39.94483,7.72876035075,7.34778283144,15.0765431822
1557.55,3607.50537,1554.41,-39.97559,7.72949046624,7.34885133139,15.0783417976
1559.21,3607.47461,1556.06,-40.00611,7.73021565557,7.34991226441,15.08012792
1560.86,3607.44409,1557.72,-40.03687,7.73094470968,7.35097849269,15.0819232024
1562.52,3607.41333,1559.38,-40.06763,7.73167323266,7.35204358535,15.083716818
1564.18,3607.38257,1561.03,-40.09815,7.73239684137,7.35310113878,15.0854979801
1565.83,3607.35205,1562.69,-40.12891,7.73312430759,7.35416397422,15.0872882818
1567.49,3607.32129,1564.34,-40.15967,7.73384686742,7.35521928878,15.0890661562
1569.14,3607.29053,1566.0,-40.19043,7.73457327995,7.35627987655,15.0908531565
1570.8,3607.25977,1567.66,-40.22095,7.73529916518,7.35733934066,15.0926385058
1572.46,3607.22925,1569.31,-40.25171,7.73602015582,7.35839131129,15.0944114671
1574.11,3607.19849,1570.97,-40.28248,7.73674499192,7.35944854196,15.0961935339
1575.77,3607.16772,1572.62,-40.31299,7.73746494127,7.36049829727,15.0979632385
1577.42,3607.13721,1574.28,-40.34375,7.73818873128,7.36155330388,15.0997420352
1579.08,3607.10645,1575.94,-40.37427,7.73891199779,7.36260719863,15.1015191964
1580.74,3607.07593,1577.59,-40.40503,7.73963038925,7.36365364509,15.1032840343
1582.39,3607.04517,1579.25,-40.4358,7.74035261419,7.36470532978,15.105057944
1584.05,3607.0144,1580.9,-40.46656,7.74106997184,7.3657495841,15.1068195559
1585.7,3606.98364,1582.56,-40.49708,7.74179115819,7.36679906799,15.1085902262
1587.36,3606.95312,1584.22,-40.52784,7.74251182481,7.36784745162,15.1103592764
1589.02,3606.92236,1585.87,-40.55835,7.74322763576,7.36888843162,15.1121160674
1590.67,3606.89185,1587.53,-40.58912,7.74394726828,7.36993462823,15.1138818965
1592.33,3606.86108,1589.18,-40.61988,7.74466205283,7.37097343891,15.1156354917
1593.98,3606.83032,1590.84,-40.6504,7.7453806542,7.3720174576,15.1173981118
1595.64,3606.7998,1592.5,-40.68116,7.74609873956,7.37306038745,15.119159127
1597.3,3606.76904,1594.15,-40.71192,7.74681198846,7.37409595781,15.1209079463
1598.95,3606.73828,1595.81,-40.74244,7.7475290471,7.3751367233,15.1226657704
1600.61,3606.70776,1597.46,-40.7732,7.74824127694,7.37617014681,15.1244114238
1602.26,3606.677,1599.12,-40.80372,7.74895731179,7.37720875692,15.1261660687
1603.92,3606.64648,1600.78,-40.83448,7.74967283431,7.37824628944,15.1279191237
1605.58,3606.61572,1602.43,-40.86524,7.75038353945,7.37927650609,15.1296600455
1607.23,3606.58496,1604.09,-40.89576,7.75109804256,7.38031189658,15.1314099391
1608.89,3606.55444,1605.74,-40.92652,7.75180773588,7.3813399885,15.1331477244
1610.54,3606.52368,1607.4,-40.95728,7.75252122249,7.38237324578,15.1348944683
1612.2,3606.49292,1609.06,-40.9878,7.75323420039,7.38340543654,15.1366396369
1613.86,3606.4624,1610.71,-41.01856,7.75394237985,7.38443035456,15.1383727344
1615.51,3606.43164,1612.37,-41.04932,7.75465434558,7.38546042526,15.1401147708
1617.17,3606.40088,1614.02,-41.08008,7.75536152039,7.38648324033,15.1418447607
1618.82,3606.37012,1615.68,-41.1106,7.75607247681,7.38751119967,15.1435836765
1620.48,3606.3396,1617.34,-41.14136,7.75678292814,7.3885381034,15.1453210315
1622.14,3606.30884,1618.99,-41.17212,7.7574885998,7.38955777701,15.1470463768
1623.79,3606.27808,1620.65,-41.20289,7.7581980461,7.39058258232,15.1487806284
1625.45,3606.24731,1622.3,-41.23365,7.75890272022,7.39160017442,15.1505028946
1627.1,3606.21655,1623.96,-41.26416,7.75961116434,7.39262288988,15.1522340542
1628.76,3606.18604,1625.62,-41.29493,7.76031910694,7.39364456046,15.1539636674
1630.42,3606.15527,1627.27,-41.32569,7.7610222885,7.39465904305,15.1556813315
1632.07,3606.12451,1628.93,-41.35645,7.76172923315,7.39567863653,15.1574078697
1633.73,3606.09375,1630.58,-41.38697,7.76243142419,7.39669105873,15.1591224829
1635.38,3606.06323,1632.24,-41.41773,7.76313737371,7.39770858354,15.1608459572
1637.04,3606.03247,1633.9,-41.44849,7.76384282522,7.39872507404,15.1625678993
1638.7,3606.00171,1635.55,-41.47901,7.7645435342,7.3997344182,15.1642779524
1640.35,3605.97119,1637.21,-41.50977,7.76524799478,7.40074885259,15.1659968474
1642.01,3605.94043,1638.86,-41.54053,7.76594772018,7.40175615716,15.1677038773
1643.66,3605.90967,1640.52,-41.57105,7.7666511926,7.40276854373,15.1694197363
1645.32,3605.87915,1642.18,-41.60181,7.76735417051,7.40377990642,15.1711340769
1646.98,3605.84839,1643.83,-41.63257,7.76805242422,7.40478416394,15.1728365882
1648.63,3605.81763,1645.49,-41.66333,7.76875441813,7.40579349118,15.1745479093
1650.29,3605.78687,1647.14,-41.6941,7.76945169514,7.4067957296,15.1762474247
1651.94,3605.7561,1648.8,-41.72461,7.77015270779,7.40780302958,15.1779557374
1653.6,3605.72559,1650.46,-41.75538,7.77085322937,7.40880931592,15.1796625453
1655.26,3605.69482,1652.11,-41.78614,7.77154904498,7.40980853782,15.1813575828
1656.91,3605.66406,1653.77,-41.8169,7.77224858942,7.41081280908,15.1830613985
1658.57,3605.6333,1655.42,-41.84742,7.77294343512,7.41181003205,15.1847534672
1660.22,3605.60278,1657.08,-41.87818,7.77364200514,7.41281229629,15.1864543014
1661.88,3605.57202,1658.74,-41.90894,7.77434008751,7.41381355699,15.1881536445
1663.54,3605.54126,1660.39,-41.9397,7.77503348197,7.41480779352,15.1898412755
1665.19,3605.5105,1662.05,-41.97046,7.77573059398,7.4158070592,15.1915376532
1666.85,3605.47974,1663.7,-42.00123,7.77642302527,7.41679931667,15.1932223419
1668.5,3605.44897,1665.36,-42.03174,7.77711916962,7.41779659526,15.1949157649
1670.16,3605.41846,1667.02,-42.0625,7.7778148297,7.41879288028,15.19660771
1671.82,3605.3877,1668.67,-42.09327,7.7785058198,7.41978218092,15.1982880007
1673.47,3605.35693,1670.33,-42.12403,7.77920051624,7.42077649068,15.1999770069
1675.13,3605.32617,1671.98,-42.15479,7.77989054984,7.42176383185,15.2016543817
1676.78,3605.29541,1673.64,-42.18555,7.78058428531,7.42275617416,15.2033404595
1678.44,3605.26465,1675.3,-42.21631,7.78127753985,7.4237475327,15.2050250725
1680.1,3605.23389,1676.95,-42.24708,7.78196614221,7.42473194623,15.2066980884
1681.75,3605.20312,1678.61,-42.27784,7.78265843976,7.42572134898,15.2083797887
1683.41,3605.17236,1680.26,-42.30835,7.78334609222,7.42670382233,15.2100499145
1685.06,3605.14185,1681.92,-42.33912,7.78403743542,7.42769127698,15.2117287124
1686.72,3605.11108,1683.58,-42.36988,7.784728301,7.42867775752,15.2134060585
1688.38,3605.08032,1685.23,-42.40064,7.78541453207,7.42965733199,15.2150718641
1690.03,3605.04956,1686.89,-42.4314,7.78610444724,7.43064187592,15.2167463232
1691.69,3605.0188,1688.54,-42.46216,7.78678973493,7.43161952921,15.2184092641
1693.34,3604.98804,1690.2,-42.49292,7.78747870231,7.43260214411,15.2200808464
1695.0,3604.95728,1691.86,-42.52369,7.78816719534,7.43358379443,15.2217509898
1696.66,3604.92651,1693.51,-42.55445,7.78885107139,7.43455857717,15.2234096486
1698.31,3604.89575,1695.17,-42.58521,7.78953862053,7.43553830977,15.2250769303
1699.97,3604.86499,1696.82,-42.61597,7.79022155966,7.43651119007,15.2267327497
1701.62,3604.83423,1698.48,-42.64673,7.79090816748,7.43748901244,15.2283971799
1703.28,3604.80347,1700.14,-42.67749,7.7915943042,7.43846587959,15.2300601838
1704.94,3604.77271,1701.79,-42.70826,7.79227584134,7.43943591727,15.2317117586
1706.59,3604.74194,1703.45,-42.73902,7.79296104061,7.44041088533,15.2333719259
1708.25,3604.71118,1705.1,-42.76978,7.79364164723,7.44137903902,15.2350206863
1709.9,3604.68042,1706.76,-42.80054,7.79432591161,7.44235211537,15.236678027
1711.56,3604.64966,1708.42,-42.8313,7.79500970809,7.44332424576,15.2383339538
1713.22,3604.6189,1710.07,-42.86182,7.79568892227,7.44428958433,15.2399785066
1714.87,3604.58838,1711.73,-42.89258,7.79637178768,7.44525983398,15.2416316217
1716.53,3604.55762,1713.38,-42.92334,7.79705007766,7.44622330676,15.2432733844
1718.18,3604.52686,1715.04,-42.95411,7.79773201453,7.44719168294,15.2449236975
1719.84,3604.49609,1716.7,-42.98487,7.79841348669,7.44815912228,15.246572609
1721.5,3604.46533,1718.35,-43.01563,7.79909039368,7.44911980706,15.2482102007
1723.15,3604.43457,1720.01,-43.04639,7.79977094108,7.45008538374,15.2498563248
1724.81,3604.40381,1721.66,-43.07715,7.80044693014,7.45104422066,15.2514911508
1726.46,3604.37305,1723.32,-43.10791,7.80112655529,7.45200794186,15.2531344972
1728.12,3604.34229,1724.98,-43.13868,7.80180571887,7.4529707352,15.2547764541
1729.78,3604.31152,1726.63,-43.16944,7.8024803343,7.45392681084,15.2564071451
1731.43,3604.28076,1728.29,-43.2002,7.80315857937,7.45488775936,15.2580463387
1733.09,3604.25,1729.94,-43.23096,7.80383228307,7.45584200481,15.2596742879
1734.74,3604.21924,1731.6,-43.26197,7.80450961212,7.45680111557,15.2613107277
1736.4,3604.18823,1733.26,-43.29273,7.8051864827,7.45775930731,15.26294579
1738.06,3604.15747,1734.91,-43.32349,7.80585882204,7.45871081784,15.2645696399
1739.71,3604.12671,1736.57,-43.35425,7.8065347803,7.45966718234,15.2662019626
1741.37,3604.09595,1738.22,-43.38501,7.80720621404,7.46061688009,15.2678230941
1743.02,3604.06519,1739.88,-43.41578,7.80788126245,7.46157142431,15.2694526868
1744.68,3604.03442,1741.54,-43.44654,7.80855585547,7.46252505825,15.2710809137
1746.34,3604.00366,1743.19,-43.4773,7.80922593401,7.46347204704,15.2726979811
1747.99,3603.9729,1744.85,-43.50806,7.80989962085,7.46442387106,15.2743234919
1749.65,3603.94214,1746.5,-43.53882,7.81056879987,7.46536906425,15.2759378641
1751.3,3603.91138,1748.16,-43.56983,7.81124158294,7.46631908521,15.2775606681
1752.96,3603.88037,1749.82,-43.60035,7.81191391368,7.46726820448,15.2791821182
1754.62,3603.84985,1751.47,-43.63135,7.81258174658,7.46821071432,15.2807924609
1756.27,3603.81885,1753.13,-43.66211,7.8132531772,7.46915804076,15.282411218
1757.93,3603.78809,1754.78,-43.69288,7.81392011659,7.47009877192,15.2840188885
1759.58,3603.75732,1756.44,-43.72364,7.81459064949,7.47104431228,15.2856349618
1761.24,3603.72656,1758.1,-43.7544,7.81526073307,7.47198895945,15.2872496925
1762.9,3603.6958,1759.75,-43.78516,7.81592633533,7.47292703249,15.2888533678
1764.55,3603.66504,1761.41,-43.81592,7.81659552479,7.47386990366,15.2904654284
1766.21,3603.63428,1763.06,-43.84693,7.8172602395,7.47480621472,15.2920664542
1767.86,3603.60327,1764.72,-43.87769,7.81792853721,7.47574731656,15.2936758538
1769.52,3603.57251,1766.38,-43.90845,7.8185963886,7.47668753355,15.2952839222
1771.18,3603.54175,1768.03,-43.93921,7.81925977508,7.47762121138,15.2968809865
1772.83,3603.51099,1769.69,-43.96998,7.81992673829,7.47855966899,15.2984864073
1774.49,3603.48022,1771.34,-44.00098,7.82058924311,7.47949160129,15.3000808444
1776.14,3603.44922,1773.0,-44.03174,7.8212553205,7.48042830607,15.3016836266
1777.8,3603.41846,1774.66,-44.0625,7.82192095452,7.48136413427,15.3032850888
1779.46,3603.3877,1776.31,-44.09327,7.82258213992,7.48229345787,15.3048755978
1781.11,3603.35693,1777.97,-44.12427,7.82324689165,7.48322754304,15.3064744347
1782.77,3603.32593,1779.62,-44.15503,7.82390720122,7.48415513735,15.3080623386
1784.42,3603.29517,1781.28,-44.1858,7.82457107299,7.48508748598,15.309658559
1786.08,3603.2644,1782.94,-44.21656,7.82523450432,7.48601896615,15.3112534705
1787.74,3603.23364,1784.59,-44.24756,7.82589350319,7.48694397595,15.3128374791
1789.39,3603.20264,1786.25,-44.27832,7.82655605805,7.48787372924,15.3144297873
1791.05,3603.17188,1787.9,-44.30909,7.82721418688,7.48879702576,15.3160112126
1792.7,3603.14111,1789.56,-44.34009,7.82787586758,7.48972505856,15.3176009261
1794.36,3603.11011,1791.22,-44.37085,7.82853711075,7.49065223092,15.3191893417
1796.02,3603.07935,1792.87,-44.40162,7.82919393751,7.49157296679,15.3207669043
1797.67,3603.04858,1794.53,-44.43238,7.82985430998,7.4924984282,15.3223527382
1799.33,3603.01782,1796.18,-44.46338,7.83051027242,7.49341746656,15.323927739
1800.98,3602.98682,1797.84,-44.49415,7.83116977648,7.49434122331,15.3255109998
1802.64,3602.95605,1799.5,-44.52491,7.83182884587,7.49526412752,15.3270929734
1804.3,3602.92529,1801.15,-44.55591,7.8324835148,7.49618062877,15.3286641436
1805.95,3602.89429,1802.81,-44.58667,7.8331417192,7.49710183773,15.3302435569
1807.61,3602.86353,1804.46,-44.61744,7.83379552947,7.49801665703,15.3318121865
1809.26,3602.83276,1806.12,-44.64844,7.83445287115,7.49893617695,15.3333890481
1810.92,3602.80176,1807.78,-44.6792,7.83510978101,7.49985485213,15.3349646331
1812.58,3602.771,1809.43,-44.70997,7.83576230623,7.50076715754,15.3365294638
1814.23,3602.74023,1811.09,-44.74097,7.83641835676,7.50168415295,15.3381025097
1815.89,3602.70923,1812.74,-44.77173,7.83707002893,7.50259479176,15.3396648207
1817.54,3602.67847,1814.4,-44.80249,7.83772522237,7.50351011353,15.3412353359
1819.2,3602.64771,1816.06,-44.8335,7.83837998681,7.50442459826,15.3428045851
1820.86,3602.6167,1817.71,-44.86426,7.83903038231,7.50533274606,15.3443631284
1822.51,3602.58594,1819.37,-44.89502,7.83968429302,7.5062455663,15.3459298593
1824.17,3602.55518,1821.02,-44.92603,7.84033384103,7.50715206264,15.3474859037
1825.82,3602.52417,1822.68,-44.95679,7.84098690022,7.50806322444,15.3490501247
1827.48,3602.49341,1824.34,-44.98755,7.84163953321,7.50897355677,15.35061309
1829.14,3602.46265,1825.99,-45.01856,7.84228781286,7.50987758469,15.3521653975
1830.79,3602.43164,1827.65,-45.04932,7.84293959765,7.5107862676,15.3537258652
1832.45,3602.40088,1829.3,-45.08008,7.84358703531,7.511688659,15.3552756943
1834.1,3602.37012,1830.96,-45.11109,7.84423797412,7.51259569845,15.3568336726
1835.76,3602.33911,1832.62,-45.14185,7.84488848948,7.51350191593,15.3583904054
1837.42,3602.30835,1834.27,-45.17261,7.84553466699,7.51440186117,15.3599365282
1839.07,3602.27759,1835.93,-45.20362,7.84618433965,7.51530644409,15.3614907837
1840.73,3602.24658,1837.58,-45.23438,7.84682968062,7.51620476755,15.3630344482
1842.38,3602.21582,1839.24,-45.26539,7.84747851277,7.5171077218,15.3645862346
1844.04,3602.18481,1840.9,-45.29615,7.8481269242,7.51800986145,15.3661367857
1845.7,3602.15405,1842.55,-45.32691,7.84877101317,7.51890576074,15.3676767739
1847.35,3602.12329,1844.21,-45.35791,7.84941858734,7.5198062805,15.3692248678
1849.01,3602.09229,1845.86,-45.38868,7.85006184516,7.52070057253,15.3707624177
1850.66,3602.06152,1847.52,-45.41944,7.85070858424,7.5215994782,15.3723080624
1852.32,3602.03076,1849.18,-45.45044,7.85135490531,7.52249757657,15.3738524819
1853.98,3601.99976,1850.83,-45.48121,7.85199691919,7.52338946611,15.3753863853
1855.63,3601.96899,1852.49,-45.51221,7.85264240839,7.52428595905,15.3769283674
1857.29,3601.93799,1854.14,-45.54297,7.85328359646,7.52517625568,15.3784598521
1858.94,3601.90723,1855.8,-45.57374,7.85392825593,7.52607114892,15.3799994048
1860.6,3601.87646,1857.46,-45.60474,7.85457250008,7.52696524204,15.3815377421
1862.26,3601.84546,1859.11,-45.6355,7.85521245219,7.52785315757,15.3830656098
1863.91,3601.8147,1860.77,-45.66651,7.8558558698,7.52874565954,15.3846015293
1865.57,3601.78369,1862.42,-45.69727,7.85649500141,7.52963199631,15.3861269977
1867.22,3601.75293,1864.08,-45.72803,7.8571375946,7.53052291278,15.3876605074
1868.88,3601.72217,1865.74,-45.75904,7.85777977512,7.53141303622,15.3891928113
1870.54,3601.69116,1867.39,-45.7898,7.85841767868,7.532297013,15.3907146917
1872.19,3601.6604,1869.05,-45.82081,7.85905903795,7.53318555937,15.3922445973
1873.85,3601.62939,1870.7,-45.85157,7.85969612624,7.53406797135,15.3937640976
1875.5,3601.59863,1872.36,-45.88233,7.86033666635,7.53495494624,15.3952916126
1877.16,3601.56787,1874.02,-45.91333,7.86097679643,7.5358411351,15.3968179315
1878.82,3601.53687,1875.67,-45.9441,7.8616126645,7.53672120791,15.3983338724
1880.47,3601.5061,1877.33,-45.9751,7.86225197856,7.5376058336,15.3998578122
1882.13,3601.4751,1878.98,-46.00586,7.86288703655,7.5384843554,15.401371392
1883.78,3601.44434,1880.64,-46.03663,7.86352553667,7.53936742342,15.4028929601
1885.44,3601.41357,1882.3,-46.06763,7.86416362936,7.54024971233,15.4044133417
1887.1,3601.38257,1883.95,-46.09839,7.86479747489,7.54112591551,15.4059233904
1888.75,3601.35181,1885.61,-46.1294,7.86543475674,7.54200665496,15.4074414117
1890.41,3601.3208,1887.26,-46.16016,7.86606779734,7.54288132072,15.4089491181
1892.06,3601.29004,1888.92,-46.19117,7.86670427041,7.54376051615,15.4104647866
1893.72,3601.25903,1890.58,-46.22193,7.86734033864,7.54463893928,15.4119792779
1895.38,3601.22827,1892.23,-46.25269,7.86797217445,7.54551130671,15.4134834812
1897.03,3601.19751,1893.89,-46.2837,7.86860743698,7.54638819392,15.4149956309
1898.69,3601.1665,1895.54,-46.31446,7.86923847295,7.54725903735,15.4164975103
1900.34,3601.13574,1897.2,-46.34546,7.86987293181,7.548134394,15.4180073258
1902.0,3601.10474,1898.86,-46.37623,7.87050698838,7.54900898508,15.4195159735
1903.66,3601.07397,1900.51,-46.40723,7.87113682719,7.54987755019,15.4210143774
1905.31,3601.04297,1902.17,-46.43799,7.87177008314,7.55075061871,15.4225207019
1906.97,3601.01221,1903.82,-46.46875,7.87239912715,7.55161767307,15.4240168002
1908.62,3600.98145,1905.48,-46.49976,7.8730315845,7.55248922433,15.4255208088
1910.28,3600.95044,1907.14,-46.53052,7.8736636421,7.55336001664,15.4270236587
1911.94,3600.91968,1908.79,-46.56153,7.87429149648,7.55422481244,15.4285163089
1913.59,3600.88867,1910.45,-46.59229,7.8749227585,7.55509409539,15.4300168539
1915.25,3600.85791,1912.1,-46.6233,7.87554982308,7.5559573935,15.4315072166
1916.9,3600.8269,1913.76,-46.65406,7.87618029152,7.5568251723,15.4330054638
1918.56,3600.79614,1915.42,-46.68506,7.87681036271,7.55769219872,15.4345025614
1920.22,3600.76514,1917.07,-46.71582,7.87743624513,7.55855325777,15.4359895029
1921.87,3600.73438,1918.73,-46.74659,7.87806552573,7.55941878783,15.4374843136
1923.53,3600.70361,1920.38,-46.77759,7.8786906233,7.56027836211,15.4389689854
1925.18,3600.67261,1922.04,-46.80835,7.87931911528,7.56114240097,15.4404615163
1926.84,3600.64185,1923.7,-46.83936,7.87994721251,7.56200569391,15.4419529064
1928.5,3600.61084,1925.35,-46.87012,7.88057113532,7.56286304838,15.4434341837
1930.15,3600.58008,1927.01,-46.90113,7.8811984469,7.56372485781,15.4449233047
1931.81,3600.54907,1928.66,-46.93189,7.88182158977,7.56458074024,15.44640233
1933.46,3600.51831,1930.32,-46.9629,7.88244811766,7.56544107126,15.4478891889
1935.12,3600.4873,1931.98,-46.99366,7.88307425325,7.56630066275,15.449374916
1936.78,3600.45654,1933.63,-47.02466,7.88369622868,7.56715434437,15.4508505731
1938.43,3600.42554,1935.29,-47.05542,7.88432158353,7.56801246504,15.4523340486
1940.09,3600.39478,1936.94,-47.08619,7.88494278387,7.56886468719,15.4538074711
1941.74,3600.36401,1938.6,-47.11719,7.8855673599,7.56972134206,15.455288702
1943.4,3600.33301,1940.26,-47.14795,7.88619154609,7.5705772637,15.4567688098
